    4.50000000000001e-001	    9.97636404007785e-003
    4.60000000000001e-001	    1.27040619890088e-002
    4.70000000000001e-001	    1.52789573833919e-002
    4.80000000000001e-001	    1.76959110757797e-002
    4.90000000000001e-001	    1.99511537193246e-002
    5.00000000000001e-001	    2.20420371030087e-002
    5.10000000000001e-001	    2.39666540922690e-002
    5.20000000000001e-001	    2.57235769866837e-002
    5.30000000000001e-001	    2.73118677047805e-002
    5.40000000000001e-001	    2.87312202306497e-002
    5.50000000000001e-001	    2.99821068863418e-002
    5.60000000000001e-001	    3.10658044489272e-002
    5.70000000000001e-001	    3.19842988099771e-002
    5.80000000000001e-001	    3.27402016632834e-002
    5.90000000000001e-001	    3.33365678359201e-002
    6.00000000000001e-001	    3.37768832718518e-002
    6.10000000000001e-001	    3.40651003631924e-002
    6.20000000000001e-001	    3.42056689037081e-002
    6.30000000000001e-001	    3.42035441502599e-002
    6.40000000000001e-001	    3.40641406251452e-002
    6.50000000000001e-001	    3.37931941672299e-002
    6.60000000000001e-001	    3.33966969101125e-002
    6.70000000000001e-001	    3.28808776285050e-002
    6.80000000000001e-001	    3.22521939154584e-002
    6.90000000000001e-001	    3.15173577000890e-002
    7.00000000000001e-001	    3.06833081145314e-002
    7.10000000000001e-001	    2.97571358168312e-002
    7.20000000000001e-001	    2.87460158439989e-002
    7.30000000000001e-001	    2.76571804484008e-002
    7.40000000000001e-001	    2.64978762076814e-002
    7.50000000000001e-001	    2.52753583981485e-002
    7.60000000000001e-001	    2.39968704497206e-002
    7.70000000000001e-001	    2.26696319184851e-002
    7.80000000000001e-001	    2.13008198968510e-002
    7.90000000000001e-001	    1.98975035672719e-002
    8.00000000000001e-001	    1.84666294364990e-002
    8.10000000000001e-001	    1.70149491037358e-002
    8.20000000000001e-001	    1.55490551921053e-002
    8.30000000000001e-001	    1.40753304983242e-002
    8.40000000000001e-001	    1.25999939766574e-002
    8.50000000000001e-001	    1.11290302523594e-002
    8.60000000000001e-001	    9.66820428333968e-003
    8.70000000000001e-001	    8.22301731414535e-003
    8.80000000000001e-001	    6.79870105872965e-003
    8.90000000000001e-001	    5.40019915592835e-003
    9.00000000000001e-001	    4.03215097342277e-003
    9.10000000000001e-001	    2.69889733131848e-003
    9.20000000000001e-001	    1.40447095879673e-003
    9.30000000000001e-001	    1.52624254371456e-004
    9.40000000000001e-001	   -1.05319053512278e-003
    9.50000000000001e-001	   -2.20981027677347e-003
    9.60000000000001e-001	   -3.31440398837486e-003
    9.70000000000001e-001	   -4.36445514005917e-003
    9.80000000000001e-001	   -5.35780475114105e-003
    9.90000000000001e-001	   -6.29260291024162e-003
    1.00000000000000e+000	   -7.16732346077113e-003
    1.01000000000000e+000	   -7.98070219753754e-003
    1.02000000000000e+000	   -8.73176335977124e-003
    1.03000000000000e+000	   -9.41975657941830e-003
    1.04000000000000e+000	   -1.00442206743149e-002
    1.05000000000000e+000	   -1.06050086075829e-002
    1.06000000000000e+000	   -1.11022689831584e-002
    1.07000000000000e+000	   -1.15364159602673e-002
    1.08000000000000e+000	   -1.19080933054879e-002
    1.09000000000000e+000	   -1.22181337701312e-002
    1.10000000000000e+000	   -1.24675601320047e-002
    1.11000000000000e+000	   -1.26575986889589e-002
    1.12000000000000e+000	   -1.27896848201866e-002
    1.13000000000000e+000	   -1.28654540758713e-002
    1.14000000000000e+000	   -1.28867272529721e-002
    1.15000000000000e+000	   -1.28554726150662e-002
    1.16000000000000e+000	   -1.27737790095358e-002
    1.17000000000000e+000	   -1.26438437195919e-002
    1.18000000000000e+000	   -1.24679701055026e-002
    1.19000000000000e+000	   -1.22485627497683e-002
    1.20000000000000e+000	   -1.19881250002796e-002
    1.21000000000000e+000	   -1.16892435339794e-002
    1.22000000000000e+000	   -1.13545647728880e-002
    1.23000000000000e+000	   -1.09867728842863e-002
    1.24000000000000e+000	   -1.05885795609182e-002
    1.25000000000000e+000	   -1.01627077064302e-002
    1.26000000000000e+000	   -9.71188948447212e-003
    1.27000000000000e+000	   -9.23886230462635e-003
    1.28000000000000e+000	   -8.74635896134822e-003
    1.29000000000000e+000	   -8.23709245957669e-003
    1.30000000000000e+000	   -7.71373928284266e-003
    1.31000000000000e+000	   -7.17892845475059e-003
    1.32000000000000e+000	   -6.63522619531257e-003
    1.33000000000000e+000	   -6.08513541012803e-003
    1.34000000000000e+000	   -5.53110234692394e-003
    1.35000000000000e+000	   -4.97550054386447e-003
    1.36000000000000e+000	   -4.42062124327809e-003
    1.37000000000000e+000	   -3.86865967076994e-003
    1.38000000000000e+000	   -3.32171492336683e-003
    1.39000000000000e+000	   -2.78181417814588e-003
    1.40000000000000e+000	   -2.25086475669377e-003
    1.41000000000000e+000	   -1.73065255997574e-003
    1.42000000000000e+000	   -1.22283840574399e-003
    1.43000000000000e+000	   -7.29025867170947e-004
    1.44000000000000e+000	   -2.50704733708658e-004
    1.45000000000000e+000	    2.10848198100514e-004
    1.46000000000000e+000	    6.54326866911051e-004
    1.47000000000000e+000	    1.07864159749481e-003
    1.48000000000000e+000	    1.48296008300999e-003
    1.49000000000000e+000	    1.86617632292009e-003
    1.50000000000000e+000	    2.22774562509810e-003
    1.51000000000000e+000	    2.56681017180026e-003
    1.52000000000000e+000	    2.88302064366173e-003
    1.53000000000000e+000	    3.17579972269442e-003
    1.54000000000000e+000	    3.44497860272497e-003
    1.55000000000000e+000	    3.69022081829045e-003
    1.56000000000000e+000	    3.91147415745882e-003
    1.57000000000000e+000	    4.10871997428500e-003
    1.58000000000000e+000	    4.28199861674865e-003
    1.59000000000000e+000	    4.43148524541891e-003
    1.60000000000000e+000	    4.55759431489949e-003
    1.61000000000000e+000	    4.66066364890274e-003
    1.62000000000000e+000	    4.74112754991858e-003
    1.63000000000000e+000	    4.79964178485155e-003
    1.64000000000000e+000	    4.83665434875010e-003
    1.65000000000000e+000	    4.85290933593020e-003
    1.66000000000000e+000	    4.84910273091619e-003
    1.67000000000000e+000	    4.82596142958969e-003
    1.68000000000000e+000	    4.78432432520335e-003
    1.69000000000000e+000	    4.72499210011535e-003
    1.70000000000000e+000	    4.64889100318357e-003
    1.71000000000000e+000	    4.55697531718544e-003
    1.72000000000000e+000	    4.45013057058587e-003
    1.73000000000000e+000	    4.32938186062372e-003
    1.74000000000000e+000	    4.19577867446059e-003
    1.75000000000000e+000	    4.05026313944340e-003
    1.76000000000000e+000	    3.89388261638780e-003
    1.77000000000000e+000	    3.72773156516861e-003
    1.78000000000000e+000	    3.55278956983385e-003
    1.79000000000000e+000	    3.37007147506752e-003
    1.80000000000000e+000	    3.18066548776234e-003
    1.81000000000000e+000	    2.98555497027765e-003
    1.82000000000000e+000	    2.78569606379162e-003
    1.83000000000000e+000	    2.58212797786441e-003
    1.84000000000000e+000	    2.37579880200253e-003
    1.85000000000000e+000	    2.16758882851206e-003
    1.86000000000000e+000	    1.95845642813510e-003
    1.87000000000000e+000	    1.74928032906815e-003
    1.88000000000000e+000	    1.54084826259282e-003
    1.89000000000000e+000	    1.33401395991354e-003
    1.90000000000000e+000	    1.12955991444836e-003
    1.91000000000000e+000	    9.28167516041656e-004
    1.92000000000000e+000	    7.30567485841274e-004
    1.93000000000000e+000	    5.37425631205390e-004
    1.94000000000000e+000	    3.49308883998762e-004
    1.95000000000000e+000	    1.66811875383098e-004
    1.96000000000000e+000	   -9.53094728610529e-006
    1.97000000000000e+000	   -1.79268610708753e-004
    1.98000000000000e+000	   -3.41951065848365e-004
    1.99000000000000e+000	   -4.97182586672581e-004
    2.00000000000000e+000	   -6.44626690627987e-004
    2.01000000000000e+000	   -7.83979688087304e-004
    2.02000000000000e+000	   -9.14982268672413e-004
    2.03000000000000e+000	   -1.03741749046075e-003
    2.04000000000000e+000	   -1.15111431616306e-003
    2.05000000000000e+000	   -1.25594657724135e-003
    2.06000000000000e+000	   -1.35182971003803e-003
    2.07000000000000e+000	   -1.43868194669603e-003
    2.08000000000000e+000	   -1.51651040737269e-003
    2.09000000000000e+000	   -1.58534824133046e-003
    2.10000000000000e+000	   -1.64524953472077e-003
    2.11000000000000e+000	   -1.69627526368710e-003
    2.12000000000001e+000	   -1.73858097256527e-003
    2.13000000000001e+000	   -1.77233890179336e-003
    2.14000000000001e+000	   -1.79769738182965e-003
    2.15000000000001e+000	   -1.81486126866101e-003
    2.16000000000001e+000	   -1.82409922342786e-003
    2.17000000000001e+000	   -1.82569469286335e-003
    2.18000000000001e+000	   -1.81983837771796e-003
    2.19000000000001e+000	   -1.80688496868767e-003
    2.20000000000001e+000	   -1.78717148533000e-003
    2.21000000000001e+000	   -1.76102965982210e-003
    2.22000000000001e+000	   -1.72873735561714e-003
    2.23000000000001e+000	   -1.69070754124524e-003
    2.24000000000001e+000	   -1.64733038219977e-003
    2.25000000000001e+000	   -1.59894324520048e-003
    2.26000000000001e+000	   -1.54590654961918e-003
    2.27000000000001e+000	   -1.48864940929083e-003
    2.28000000000001e+000	   -1.42758566824379e-003
    2.29000000000001e+000	   -1.36301963166420e-003
    2.30000000000001e+000	   -1.29538142878036e-003
    2.31000000000001e+000	   -1.22508004212756e-003
    2.32000000000001e+000	   -1.15250325004785e-003
    2.33000000000001e+000	   -1.07796183416038e-003
    2.34000000000001e+000	   -1.00187543471120e-003
    2.35000000000001e+000	   -9.24624323098921e-004
    2.36000000000001e+000	   -8.46541966773502e-004
    2.37000000000001e+000	   -7.67949526478079e-004
    2.38000000000001e+000	   -6.89214274504728e-004
    2.39000000000001e+000	   -6.10674777271082e-004
    2.40000000000001e+000	   -5.32592450388388e-004
    2.41000000000001e+000	   -4.55279989442584e-004
    2.42000000000001e+000	   -3.79035024904235e-004
    2.43000000000001e+000	   -3.04130187580059e-004
    2.44000000000001e+000	   -2.30778731654339e-004
    2.45000000000001e+000	   -1.59241697256104e-004
    2.46000000000001e+000	   -8.97455493857129e-005
    2.47000000000001e+000	   -2.24875085844179e-005
    2.48000000000001e+000	    4.23587063145042e-005
    2.49000000000001e+000	    1.04610278930863e-004
    2.50000000000001e+000	    1.64109990558818e-004
    2.51000000000001e+000	    2.20730540445891e-004
    2.52000000000001e+000	    2.74350788179468e-004
    2.53000000000001e+000	    3.24864560871224e-004
    2.54000000000001e+000	    3.72184495604400e-004
    2.55000000000001e+000	    4.16240186600607e-004
    2.56000000000002e+000	    4.56977214947810e-004
    2.57000000000002e+000	    4.94357872082594e-004
    2.58000000000002e+000	    5.28355597855761e-004
    2.59000000000002e+000	    5.58954243163061e-004
    2.60000000000002e+000	    5.86164756106622e-004
    2.61000000000002e+000	    6.10009346884141e-004
    2.62000000000002e+000	    6.30506018167530e-004
    2.63000000000002e+000	    6.47697827565165e-004
    2.64000000000002e+000	    6.61648149691993e-004
    2.65000000000002e+000	    6.72427965551136e-004
    2.66000000000002e+000	    6.80063392587257e-004
    2.67000000000002e+000	    6.84672355288106e-004
    2.68000000000002e+000	    6.86356581062090e-004
    2.69000000000002e+000	    6.85230391025063e-004
    2.70000000000002e+000	    6.81403966233974e-004
    2.71000000000002e+000	    6.74924020643869e-004
    2.72000000000002e+000	    6.65966336065740e-004
    2.73000000000002e+000	    6.54670812208516e-004
    2.74000000000002e+000	    6.41187178065759e-004
    2.75000000000002e+000	    6.25636001609574e-004
    2.76000000000002e+000	    6.08092849272954e-004
    2.77000000000002e+000	    5.88758251088437e-004
    2.78000000000002e+000	    5.67789816395003e-004
    2.79000000000002e+000	    5.45351537376145e-004
    2.80000000000002e+000	    5.21553635082529e-004
    2.81000000000002e+000	    4.96502798839117e-004
    2.82000000000002e+000	    4.70394145394492e-004
    2.83000000000002e+000	    4.43384632791846e-004
    2.84000000000002e+000	    4.15634090161308e-004
    2.85000000000002e+000	    3.87231256550219e-004
    2.86000000000002e+000	    3.58304902757707e-004
    2.87000000000002e+000	    3.29024165493042e-004
    2.88000000000002e+000	    2.99530730832616e-004
    2.89000000000002e+000	    2.69966012461570e-004
    2.90000000000002e+000	    2.40393492180137e-004
    2.91000000000002e+000	    2.10947848142023e-004
    2.92000000000002e+000	    1.81761010194296e-004
    2.93000000000002e+000	    1.52948948299160e-004
    2.94000000000002e+000	    1.24624816988869e-004
    2.95000000000002e+000	    9.68284957088859e-005
    2.96000000000002e+000	    6.96821172428952e-005
    2.97000000000002e+000	    4.32765496038126e-005
    2.98000000000002e+000	    1.76957348376756e-005
    2.99000000000003e+000	   -6.98464663308981e-006
    3.00000000000003e+000	   -3.07314624528928e-005
    3.01000000000003e+000	   -5.34637371427002e-005
    3.02000000000003e+000	   -7.51261571411470e-005
    3.03000000000003e+000	   -9.56691940036386e-005
    3.04000000000003e+000	   -1.15052644815781e-004
    3.05000000000003e+000	   -1.33252054539415e-004
    3.06000000000003e+000	   -1.50231932430118e-004
    3.07000000000003e+000	   -1.65969815660071e-004
    3.08000000000003e+000	   -1.80449461097797e-004
    3.09000000000003e+000	   -1.93658432591224e-004
    3.10000000000003e+000	   -2.05588616071520e-004
    3.11000000000003e+000	   -2.16243329144564e-004
    3.12000000000003e+000	   -2.25629582000172e-004
    3.13000000000003e+000	   -2.33760427532311e-004
    3.14000000000003e+000	   -2.40641710100802e-004
    3.15000000000003e+000	   -2.46287333037927e-004
    3.16000000000003e+000	   -2.50729926569021e-004
    3.17000000000003e+000	   -2.54000429681299e-004
    3.18000000000003e+000	   -2.56135150864541e-004
    3.19000000000003e+000	   -2.57138217647065e-004
    3.20000000000003e+000	   -2.57051311460553e-004
    3.21000000000003e+000	   -2.55929608800562e-004
    3.22000000000003e+000	   -2.53821770680020e-004
    3.23000000000003e+000	   -2.50781003738222e-004
    3.24000000000003e+000	   -2.46865060240832e-004
    3.25000000000003e+000	   -2.42061708853584e-004
    3.26000000000003e+000	   -2.36443351240251e-004
    3.27000000000003e+000	   -2.30080212331621e-004
    3.28000000000003e+000	   -2.23032473380353e-004
    3.29000000000003e+000	   -2.15363450764218e-004
    3.30000000000003e+000	   -2.07139595986098e-004
    3.31000000000003e+000	   -1.98336903786423e-004
    3.32000000000003e+000	   -1.89051296975912e-004
    3.33000000000003e+000	   -1.79350488123731e-004
    3.34000000000003e+000	   -1.69296030380852e-004
    3.35000000000003e+000	   -1.58951063443586e-004
    3.36000000000003e+000	   -1.48380313553585e-004
    3.37000000000003e+000	   -1.37549574857215e-004
    3.38000000000003e+000	   -1.26565886786228e-004
    3.39000000000003e+000	   -1.15484095721839e-004
    3.40000000000003e+000	   -1.04358584401200e-004
    3.41000000000003e+000	   -9.32438521218596e-005
    3.42000000000004e+000	   -8.21939043682045e-005
    3.43000000000004e+000	   -7.12415333491680e-005
    3.44000000000004e+000	   -6.04160446292803e-005
    3.45000000000004e+000	   -4.97516870402763e-005
    3.46000000000004e+000	   -3.92842926325026e-005
    3.47000000000004e+000	   -2.90486328929372e-005
    3.48000000000004e+000	   -1.90768098113618e-005
    3.49000000000004e+000	   -9.40007085595653e-006
    3.50000000000004e+000	   -4.58428110613303e-008
    3.51000000000004e+000	    8.95929225972391e-006
    3.52000000000004e+000	    1.75876840817986e-005
    3.53000000000004e+000	    2.58090357732124e-005
    3.54000000000004e+000	    3.36295877667950e-005
    3.55000000000004e+000	    4.10098939599841e-005
    3.56000000000004e+000	    4.79580326636736e-005
    3.57000000000004e+000	    5.44658708741022e-005
    3.58000000000004e+000	    6.05076051266849e-005
    3.59000000000004e+000	    6.60975020584767e-005
    3.60000000000004e+000	    7.12117572813559e-005
    3.61000000000004e+000	    7.58588906628041e-005
    3.62000000000004e+000	    8.00419510989974e-005
    3.63000000000004e+000	    8.37622078230154e-005
    3.64000000000004e+000	    8.70259900902756e-005
    3.65000000000004e+000	    8.98292141622318e-005
    3.66000000000004e+000	    9.21718800388842e-005
    3.67000000000004e+000	    9.40783871071957e-005
    3.68000000000004e+000	    9.55644009607604e-005
    3.69000000000004e+000	    9.66124651929671e-005
    3.70000000000004e+000	    9.72225798038158e-005
    3.71000000000004e+000	    9.74940408029434e-005
    3.72000000000004e+000	    9.73862430728761e-005
    3.73000000000004e+000	    9.68842211711134e-005
    3.74000000000004e+000	    9.59879750976554e-005
    3.75000000000004e+000	    9.47506750199667e-005
    3.76000000000004e+000	    9.32872025862265e-005
    3.77000000000004e+000	    9.15014608071141e-005
    3.78000000000004e+000	    8.93934496826294e-005
    3.79000000000004e+000	    8.69631692127725e-005
    3.80000000000004e+000	    8.42154361830500e-005
    3.81000000000004e+000	    8.15093411768947e-005
    3.82000000000004e+000	    7.85113506410907e-005
    3.83000000000004e+000	    7.52386598369460e-005
    3.84000000000004e+000	    7.17324323826530e-005
    3.85000000000004e+000	    6.81006242227034e-005
    3.86000000000005e+000	    6.43064819580520e-005
    3.87000000000005e+000	    6.03756973483724e-005
    3.88000000000005e+000	    5.63339621533381e-005
    3.89000000000005e+000	    5.22069681326228e-005
    3.90000000000005e+000	    4.80104418916461e-005
    3.91000000000005e+000	    4.37459840794199e-005
    3.92000000000005e+000	    3.94544263378905e-005
    3.93000000000005e+000	    3.51588432224967e-005
    3.94000000000005e+000	    3.08823092886775e-005
    3.95000000000005e+000	    2.66478990918716e-005
    3.96000000000005e+000	    2.24554498092786e-005
    3.97000000000005e+000	    1.82911480761404e-005
    3.98000000000005e+000	    1.42030523568936e-005
    3.99000000000005e+000	    1.02094245258262e-005
    4.00000000000005e+000	    6.32852645722646e-006
    4.01000000000005e+000	    2.57862002538217e-006
    4.02000000000005e+000	   -1.05305231943829e-006
    4.03000000000005e+000	   -4.58018131547133e-006
    4.04000000000005e+000	   -7.96041915245858e-006
    4.05000000000005e+000	   -1.11807759627999e-005
    4.06000000000005e+000	   -1.42282618788952e-005
    4.07000000000005e+000	   -1.70898870331443e-005
    4.08000000000005e+000	   -1.97905856671569e-005
    4.09000000000005e+000	   -2.23412520466353e-005
    4.10000000000005e+000	   -2.47075995367761e-005
    4.11000000000005e+000	   -2.68820759904351e-005
    4.12000000000005e+000	   -2.88571292604677e-005
    4.13000000000005e+000	   -3.06252071997298e-005
    4.14000000000005e+000	   -3.22211011786373e-005
    4.15000000000004e+000	   -3.36511558835682e-005
    4.16000000000004e+000	   -3.48909114891399e-005
    4.17000000000004e+000	   -3.59380433300705e-005
    4.18000000000004e+000	   -3.67902267410782e-005
    4.19000000000004e+000	   -3.74451370568811e-005
    4.20000000000004e+000	   -3.79663335212469e-005
    4.21000000000004e+000	   -3.82933174922864e-005
    4.22000000000004e+000	   -3.84572452151440e-005
    4.23000000000004e+000	   -3.84574443949637e-005
    4.24000000000004e+000	   -3.82940033348076e-005
    4.25000000000004e+000	   -3.79677709356557e-005
    4.26000000000004e+000	   -3.75082901543085e-005
    4.27000000000004e+000	   -3.69156759310250e-005
    4.28000000000004e+000	   -3.61894605240732e-005
    4.29000000000004e+000	   -3.53376861865566e-005
    4.30000000000004e+000	   -3.43694676344574e-005
    4.31000000000004e+000	   -3.32949920466368e-005
    4.32000000000004e+000	   -3.21255190648348e-005
    4.33000000000004e+000	   -3.08606222663796e-005
    4.34000000000004e+000	   -2.94926928377808e-005
    4.35000000000004e+000	   -2.80492875773103e-005
    4.36000000000004e+000	   -2.65419043335603e-005
    4.37000000000004e+000	   -2.49828001731361e-005
    4.38000000000004e+000	   -2.33849913806563e-005
    4.39000000000004e+000	   -2.17622534587524e-005
    4.40000000000004e+000	   -2.01291211280689e-005
    4.41000000000004e+000	   -1.84304035252716e-005
    4.42000000000004e+000	   -1.67180966464027e-005
    4.43000000000004e+000	   -1.50022763943500e-005
    4.44000000000004e+000	   -1.32929526252406e-005
    4.45000000000004e+000	   -1.16003367113803e-005
    4.46000000000004e+000	   -9.93484154125356e-006
    4.47000000000004e+000	   -8.30708151952337e-006
    4.48000000000004e+000	   -6.69694357298111e-006
    4.49000000000004e+000	   -5.10708929531471e-006
    4.50000000000004e+000	   -3.55837052756622e-006
    4.51000000000004e+000	   -2.05655719713831e-006
    4.52000000000004e+000	   -6.07192126050286e-007
    4.53000000000004e+000	    7.84408969061908e-007
    4.54000000000004e+000	    2.11315747694570e-006
    4.55000000000004e+000	    3.37835980177057e-006
    4.56000000000004e+000	    4.58968001452465e-006
    4.57000000000004e+000	    5.73459424843794e-006
    4.58000000000004e+000	    6.81097787437799e-006
    4.59000000000004e+000	    7.81709386688816e-006
    4.60000000000004e+000	    8.75159280418766e-006
    4.61000000000004e+000	    9.61351286817153e-006
    4.62000000000003e+000	    1.04022798444106e-005
    4.63000000000003e+000	    1.11165755542751e-005
    4.64000000000003e+000	    1.17570347627096e-005
    4.65000000000003e+000	    1.23242822852300e-005
    4.66000000000003e+000	    1.28191841376406e-005
    4.67000000000003e+000	    1.32429865641288e-005
    4.68000000000003e+000	    1.35973160372650e-005
    4.69000000000003e+000	    1.38841792580029e-005
    4.70000000000003e+000	    1.41059631556791e-005
    4.71000000000003e+000	    1.42586795526762e-005
    4.72000000000003e+000	    1.43405155971667e-005
    4.73000000000003e+000	    1.43595604715998e-005
    4.74000000000003e+000	    1.43184861164103e-005
    4.75000000000003e+000	    1.42202598091677e-005
    4.76000000000003e+000	    1.40681441645761e-005
    4.77000000000003e+000	    1.38656971344742e-005
    4.78000000000003e+000	    1.36167720078357e-005
    4.79000000000003e+000	    1.33238154501347e-005
    4.80000000000003e+000	    1.29745374122004e-005
    4.81000000000003e+000	    1.25837011834657e-005
    4.82000000000003e+000	    1.21548315366834e-005
    4.83000000000003e+000	    1.16916420855189e-005
    4.84000000000003e+000	    1.11980352845497e-005
    4.85000000000003e+000	    1.06781024292657e-005
    4.86000000000003e+000	    1.01361236560691e-005
    4.87000000000003e+000	    9.57656794227440e-006
    4.88000000000003e+000	    8.99033700451933e-006
    4.89000000000003e+000	    8.38366263862926e-006
    4.90000000000003e+000	    7.76426336243724e-006
    4.91000000000003e+000	    7.13572797961900e-006
    4.92000000000003e+000	    6.50172360022875e-006
    4.93000000000003e+000	    5.86599564069918e-006
    4.94000000000003e+000	    5.23236782384142e-006
    4.95000000000003e+000	    4.60474217884511e-006
    4.96000000000003e+000	    3.98097218037648e-006
    4.97000000000003e+000	    3.35415278709215e-006
    4.98000000000003e+000	    2.73626858237255e-006
    4.99000000000003e+000	    2.12991528271906e-006
    5.00000000000003e+000	    1.53765456478532e-006
    5.01000000000003e+000	    9.62014065377128e-007
    5.02000000000003e+000	    4.05487381452507e-007
    5.03000000000003e+000	   -1.29465929878323e-007
    5.04000000000003e+000	   -6.40420351352936e-007
    5.05000000000003e+000	   -1.14135651287534e-006
    5.06000000000003e+000	   -1.61998170415355e-006
    5.07000000000003e+000	   -2.07432536690491e-006
    5.08000000000002e+000	   -2.50303203280384e-006
    5.09000000000002e+000	   -2.90483215262061e-006
    5.10000000000002e+000	   -3.27854209622143e-006
    5.11000000000002e+000	   -3.62306415256839e-006
    5.12000000000002e+000	   -3.93738652971947e-006
    5.13000000000002e+000	   -4.22058335482856e-006
    5.14000000000002e+000	   -4.47181467414546e-006
    5.15000000000002e+000	   -4.69787673585328e-006
    5.16000000000002e+000	   -4.89907268835621e-006
    5.17000000000002e+000	   -5.07134674328434e-006
    5.18000000000002e+000	   -5.21491703287451e-006
    5.19000000000002e+000	   -5.33012810226760e-006
    5.20000000000002e+000	   -5.41745090950858e-006
    5.21000000000002e+000	   -5.47748282554653e-006
    5.22000000000002e+000	   -5.51094763423455e-006
    5.23000000000002e+000	   -5.51869553232987e-006
    5.24000000000002e+000	   -5.50170312949376e-006
    5.25000000000002e+000	   -5.46010420194273e-006
    5.26000000000002e+000	   -5.39221827778312e-006
    5.27000000000002e+000	   -5.30166675573641e-006
    5.28000000000002e+000	   -5.18969669390324e-006
    5.29000000000002e+000	   -5.05766795487978e-006
    5.30000000000002e+000	   -4.90705320575776e-006
    5.31000000000002e+000	   -4.73943791812445e-006
    5.32000000000002e+000	   -4.55652036806267e-006
    5.33000000000002e+000	   -4.36011163615080e-006
    5.34000000000002e+000	   -4.15213560746275e-006
    5.35000000000002e+000	   -3.93462897156799e-006
    5.36000000000002e+000	   -3.70207267863767e-006
    5.37000000000002e+000	   -3.46056299155331e-006
    5.38000000000002e+000	   -3.21284719512954e-006
    5.39000000000002e+000	   -2.96093409938145e-006
    5.40000000000002e+000	   -2.70691859075946e-006
    5.41000000000002e+000	   -2.45298163214920e-006
    5.42000000000002e+000	   -2.20139026287160e-006
    5.43000000000002e+000	   -1.95449759868288e-006
    5.44000000000002e+000	   -1.71474283177449e-006
    5.45000000000002e+000	   -1.48465123077318e-006
    5.46000000000002e+000	   -1.24984612248661e-006
    5.47000000000002e+000	   -1.00600244930119e-006
    5.48000000000002e+000	   -7.66882404987897e-007
    5.49000000000002e+000	   -5.33499788329269e-007
    5.50000000000002e+000	   -3.06848829348522e-007
    5.51000000000002e+000	   -8.79041893095775e-008
    5.52000000000002e+000	    1.22379039282951e-007
    5.53000000000002e+000	    3.23065332683752e-007
    5.54000000000002e+000	    5.13238735906817e-007
    5.55000000000001e+000	    6.92002862725442e-007
    5.56000000000001e+000	    8.60332183071439e-007
    5.57000000000001e+000	    1.02657719588380e-006
    5.58000000000001e+000	    1.18252569523367e-006
    5.59000000000001e+000	    1.32781897562536e-006
    5.60000000000001e+000	    1.46214068778583e-006
    5.61000000000001e+000	    1.58521683866472e-006
    5.62000000000001e+000	    1.69681579143430e-006
    5.63000000000001e+000	    1.79674826548953e-006
    5.64000000000001e+000	    1.88486733644802e-006
    5.65000000000001e+000	    1.96106843615002e-006
    5.66000000000001e+000	    2.02528935265849e-006
    5.67000000000001e+000	    2.07751023025899e-006
    5.68000000000001e+000	    2.11775356945980e-006
    5.69000000000001e+000	    2.14759883767920e-006
    5.70000000000001e+000	    2.16641307630691e-006
