    1.27000000000000e+000	   -1.45184199748308e-001
    1.28000000000000e+000	   -1.43095940945768e-001
    1.29000000000000e+000	   -1.40510879889833e-001
    1.30000000000000e+000	   -1.37457918608713e-001
    1.31000000000000e+000	   -1.33966708078155e-001
    1.32000000000000e+000	   -1.30067586187204e-001
    1.33000000000000e+000	   -1.25791425600232e-001
    1.34000000000000e+000	   -1.21169480434584e-001
    1.35000000000000e+000	   -1.16233198497557e-001
    1.36000000000000e+000	   -1.11014104496361e-001
    1.37000000000000e+000	   -1.05543672587043e-001
    1.38000000000000e+000	   -9.98531807510666e-002
    1.39000000000000e+000	   -9.39736868808817e-002
    1.40000000000000e+000	   -8.79358552479814e-002
    1.41000000000000e+000	   -8.17697849214052e-002
    1.42000000000000e+000	   -7.55048866958270e-002
    1.43000000000000e+000	   -6.91700865140166e-002
    1.44000000000000e+000	   -6.27936176883887e-002
    1.45000000000000e+000	   -5.64021386209294e-002
    1.46000000000000e+000	   -5.00224178709641e-002
    1.47000000000000e+000	   -4.36795488758721e-002
    1.48000000000000e+000	   -3.73961189639555e-002
    1.49000000000000e+000	   -3.11972349467705e-002
    1.50000000000000e+000	   -2.51025993301421e-002
    1.51000000000000e+000	   -1.91349570315268e-002
    1.52000000000000e+000	   -1.33116616259249e-002
    1.53000000000000e+000	   -7.65251421905772e-003
    1.54000000000000e+000	   -2.17252829699385e-003
    1.55000000000000e+000	    3.11129470506644e-003
    1.56000000000000e+000	    8.18562001792072e-003
    1.57000000000000e+000	    1.30374862812964e-002
    1.58000000000000e+000	    1.76547034768160e-002
    1.59000000000000e+000	    2.20276186526940e-002
    1.60000000000000e+000	    2.61488217491936e-002
    1.61000000000000e+000	    3.00109351355863e-002
    1.62000000000000e+000	    3.36080526144085e-002
    1.63000000000000e+000	    3.69368995134971e-002
    1.64000000000000e+000	    3.99928876238119e-002
    1.65000000000000e+000	    4.27747260188598e-002
    1.66000000000000e+000	    4.52813637657258e-002
    1.67000000000000e+000	    4.75126898147528e-002
    1.68000000000000e+000	    4.94701502081808e-002
    1.69000000000000e+000	    5.11557097650153e-002
    1.70000000000000e+000	    5.25728972245243e-002
    1.71000000000000e+000	    5.37261993792489e-002
    1.72000000000000e+000	    5.46201852487592e-002
    1.73000000000000e+000	    5.52612773045202e-002
    1.74000000000000e+000	    5.56567721850286e-002
    1.75000000000000e+000	    5.58134697673869e-002
    1.76000000000000e+000	    5.57398460031924e-002
    1.77000000000000e+000	    5.54454556942950e-002
    1.78000000000000e+000	    5.49390942937089e-002
    1.79000000000000e+000	    5.42305288666058e-002
    1.80000000000000e+000	    5.33309448827966e-002
    1.81000000000000e+000	    5.22507152954633e-002
    1.82000000000000e+000	    5.10003894397757e-002
    1.83000000000000e+000	    4.95921747119831e-002
    1.84000000000000e+000	    4.80374929670692e-002
    1.85000000000000e+000	    4.63472692544337e-002
    1.86000000000000e+000	    4.45341877597895e-002
    1.87000000000000e+000	    4.26101877000834e-002
    1.88000000000000e+000	    4.05861846463767e-002
    1.89000000000000e+000	    3.84748521164388e-002
    1.90000000000000e+000	    3.62881525238173e-002
    1.91000000000000e+000	    3.40366429751679e-002
    1.92000000000000e+000	    3.17325459510455e-002
    1.93000000000000e+000	    2.93873994008342e-002
    1.94000000000000e+000	    2.70111133749064e-002
    1.95000000000000e+000	    2.46150727325861e-002
    1.96000000000000e+000	    2.22099828774395e-002
    1.97000000000000e+000	    1.98049316638646e-002
    1.98000000000000e+000	    1.74100963009645e-002
    1.99000000000000e+000	    1.50349923456179e-002
    2.00000000000000e+000	    1.26878721668328e-002
    2.01000000000000e+000	    1.03773037659651e-002
    2.02000000000000e+000	    8.11147280719696e-003
    2.03000000000000e+000	    5.89735719333579e-003
    2.04000000000000e+000	    3.74193859040424e-003
    2.05000000000000e+000	    1.65197057581546e-003
    2.06000000000000e+000	   -3.66415901175558e-004
    2.07000000000000e+000	   -2.30839407761766e-003
    2.08000000000000e+000	   -4.16861203353138e-003
    2.09000000000000e+000	   -5.94252835888087e-003
    2.10000000000000e+000	   -7.62623724912288e-003
    2.11000000000000e+000	   -9.21657576029777e-003
    2.12000000000001e+000	   -1.07104543420733e-002
    2.13000000000001e+000	   -1.21054514301400e-002
    2.14000000000001e+000	   -1.33996312918993e-002
    2.15000000000001e+000	   -1.45915696382628e-002
    2.16000000000001e+000	   -1.56803559415874e-002
    2.17000000000001e+000	   -1.66655778271565e-002
    2.18000000000001e+000	   -1.75467151380701e-002
    2.19000000000001e+000	   -1.83243917288979e-002
    2.20000000000001e+000	   -1.89994897221313e-002
    2.21000000000001e+000	   -1.95731195829220e-002
    2.22000000000001e+000	   -2.00462399563171e-002
    2.23000000000001e+000	   -2.04211298517620e-002
    2.24000000000001e+000	   -2.07001584732207e-002
    2.25000000000001e+000	   -2.08854450239743e-002
    2.26000000000001e+000	   -2.09795617208452e-002
    2.27000000000001e+000	   -2.09859568164681e-002
    2.28000000000001e+000	   -2.09081763927455e-002
    2.29000000000001e+000	   -2.07487439128507e-002
    2.30000000000001e+000	   -2.05118183041915e-002
    2.31000000000001e+000	   -2.02015341367763e-002
    2.32000000000001e+000	   -1.98219539145587e-002
    2.33000000000001e+000	   -1.93762974080874e-002
    2.34000000000001e+000	   -1.88694636528098e-002
    2.35000000000001e+000	   -1.83060195491353e-002
    2.36000000000001e+000	   -1.76900233353379e-002
    2.37000000000001e+000	   -1.70255492749098e-002
    2.38000000000001e+000	   -1.63175761716560e-002
    2.39000000000001e+000	   -1.55708494307208e-002
    2.40000000000001e+000	   -1.47890287137941e-002
    2.41000000000001e+000	   -1.39768493079067e-002
    2.42000000000001e+000	   -1.31390056002001e-002
    2.43000000000001e+000	   -1.22799502457861e-002
    2.44000000000001e+000	   -1.14031333278161e-002
    2.45000000000001e+000	   -1.05132769033441e-002
    2.46000000000001e+000	   -9.61462687388417e-003
    2.47000000000001e+000	   -8.71095728993636e-003
    2.48000000000001e+000	   -7.80573182240167e-003
    2.49000000000001e+000	   -6.90302036992129e-003
    2.50000000000001e+000	   -6.00652351834519e-003
    2.51000000000001e+000	   -5.11919854300466e-003
    2.52000000000001e+000	   -4.24434367382780e-003
    2.53000000000001e+000	   -3.38519614744031e-003
    2.54000000000001e+000	   -2.54471115286950e-003
    2.55000000000001e+000	   -1.72515768367693e-003
    2.56000000000002e+000	   -9.29299331932898e-004
    2.57000000000002e+000	   -1.59513830480135e-004
    2.58000000000002e+000	    5.82112597103541e-004
    2.59000000000002e+000	    1.29380278986743e-003
    2.60000000000002e+000	    1.97369142892560e-003
    2.61000000000002e+000	    2.62020199842826e-003
    2.62000000000002e+000	    3.23204201176635e-003
    2.63000000000002e+000	    3.80805481995410e-003
    2.64000000000002e+000	    4.34724360555983e-003
    2.65000000000002e+000	    4.84882085275327e-003
    2.66000000000002e+000	    5.31206427334180e-003
    2.67000000000002e+000	    5.73660808478805e-003
    2.68000000000002e+000	    6.12221282737380e-003
    2.69000000000002e+000	    6.46882672431113e-003
    2.70000000000002e+000	    6.77650421018180e-003
    2.71000000000002e+000	    7.04511708581548e-003
    2.72000000000002e+000	    7.27529191177064e-003
    2.73000000000002e+000	    7.46760691773198e-003
    2.74000000000002e+000	    7.62281455719025e-003
    2.75000000000002e+000	    7.74155592593549e-003
    2.76000000000002e+000	    7.82424473940022e-003
    2.77000000000002e+000	    7.87231222928287e-003
    2.78000000000002e+000	    7.88697748791804e-003
    2.79000000000002e+000	    7.86960858826004e-003
    2.80000000000002e+000	    7.82112023907582e-003
    2.81000000000002e+000	    7.74247685136428e-003
    2.82000000000002e+000	    7.63561336052811e-003
    2.83000000000002e+000	    7.50216767099627e-003
    2.84000000000002e+000	    7.34389150324421e-003
    2.85000000000002e+000	    7.16170389183365e-003
    2.86000000000002e+000	    6.95711324288736e-003
    2.87000000000002e+000	    6.73222161040777e-003
    2.88000000000002e+000	    6.48885682883882e-003
    2.89000000000002e+000	    6.22892032069348e-003
    2.90000000000002e+000	    5.95316648191488e-003
    2.91000000000002e+000	    5.66354660793434e-003
    2.92000000000002e+000	    5.36204666700282e-003
    2.93000000000002e+000	    5.05047964694685e-003
    2.94000000000002e+000	    4.73069215340057e-003
    2.95000000000002e+000	    4.40319937996265e-003
    2.96000000000002e+000	    4.07019819328796e-003
    2.97000000000002e+000	    3.73336792273864e-003
    2.98000000000002e+000	    3.39434188118265e-003
    2.99000000000003e+000	    3.05465776450180e-003
    3.00000000000003e+000	    2.71486752498293e-003
    3.01000000000003e+000	    2.37688405986603e-003
    3.02000000000003e+000	    2.04207291212093e-003
    3.03000000000003e+000	    1.71176830149958e-003
    3.04000000000003e+000	    1.38709825557926e-003
    3.05000000000003e+000	    1.06866739569320e-003
    3.06000000000003e+000	    7.57879838118273e-004
    3.07000000000003e+000	    4.55750637791462e-004
    3.08000000000003e+000	    1.63242061572560e-004
    3.09000000000003e+000	   -1.18917788253031e-004
    3.10000000000003e+000	   -3.90196250936095e-004
    3.11000000000003e+000	   -6.49721642247878e-004
    3.12000000000003e+000	   -8.96865042237003e-004
    3.13000000000003e+000	   -1.13106362445384e-003
    3.14000000000003e+000	   -1.35192593740221e-003
    3.15000000000003e+000	   -1.55911060378068e-003
    3.16000000000003e+000	   -1.75224156356089e-003
    3.17000000000003e+000	   -1.93107029659970e-003
    3.18000000000003e+000	   -2.09541972486078e-003
    3.19000000000003e+000	   -2.24511747250452e-003
    3.20000000000003e+000	   -2.38011980839395e-003
    3.21000000000003e+000	   -2.50046888537721e-003
    3.22000000000003e+000	   -2.60625717475967e-003
    3.23000000000003e+000	   -2.69764712564611e-003
    3.24000000000003e+000	   -2.77487116494071e-003
    3.25000000000003e+000	   -2.83775458173308e-003
    3.26000000000003e+000	   -2.88670534024455e-003
    3.27000000000003e+000	   -2.92215834779974e-003
    3.28000000000003e+000	   -2.94452509280674e-003
    3.29000000000003e+000	   -2.95427801183185e-003
    3.30000000000003e+000	   -2.95195048959956e-003
    3.31000000000003e+000	   -2.93732205724719e-003
    3.32000000000003e+000	   -2.91124998193565e-003
    3.33000000000003e+000	   -2.87437958931239e-003
    3.34000000000003e+000	   -2.82733623580542e-003
    3.35000000000003e+000	   -2.77079274421815e-003
    3.36000000000003e+000	   -2.70546940372936e-003
    3.37000000000003e+000	   -2.63097241955430e-003
    3.38000000000003e+000	   -2.54856929983988e-003
    3.39000000000003e+000	   -2.45895356514297e-003
    3.40000000000003e+000	   -2.36284251128559e-003
    3.41000000000003e+000	   -2.26098391394899e-003
    3.42000000000004e+000	   -2.15414496901528e-003
    3.43000000000004e+000	   -2.04274429171351e-003
    3.44000000000004e+000	   -1.92730358274977e-003
    3.45000000000004e+000	   -1.80841547985752e-003
    3.46000000000004e+000	   -1.68668734373274e-003
    3.47000000000004e+000	   -1.56271749242191e-003
    3.48000000000004e+000	   -1.43708556115662e-003
    3.49000000000004e+000	   -1.31036487676469e-003
    3.50000000000004e+000	   -1.18310118760538e-003
    3.51000000000004e+000	   -1.05584658389734e-003
    3.52000000000004e+000	   -9.29243974079585e-004
    3.53000000000004e+000	   -8.04050539653054e-004
    3.54000000000004e+000	   -6.80060927348085e-004
    3.55000000000004e+000	   -5.58469363746202e-004
    3.56000000000004e+000	   -4.39031278839815e-004
    3.57000000000004e+000	   -3.22071944184613e-004
    3.58000000000004e+000	   -2.08536472411677e-004
    3.59000000000004e+000	   -9.79023143555907e-005
    3.60000000000004e+000	    8.16144124955568e-006
    3.61000000000004e+000	    1.10252180682166e-004
    3.62000000000004e+000	    2.08583682941006e-004
    3.63000000000004e+000	    3.02876016536904e-004
    3.64000000000004e+000	    3.91733253548580e-004
    3.65000000000004e+000	    4.76056069376787e-004
    3.66000000000004e+000	    5.55844464021524e-004
    3.67000000000004e+000	    6.30530597103433e-004
    3.68000000000004e+000	    6.99749887470418e-004
    3.69000000000004e+000	    7.63908593384927e-004
    3.70000000000004e+000	    8.23006714846960e-004
    3.71000000000004e+000	    8.76478379658531e-004
    3.72000000000004e+000	    9.24554989939005e-004
    3.73000000000004e+000	    9.67321831369776e-004
    3.74000000000004e+000	    1.00477890395084e-003
    3.75000000000004e+000	    1.03709234950772e-003
    3.76000000000004e+000	    1.06462114089413e-003
    3.77000000000004e+000	    1.08706500203433e-003
    3.78000000000004e+000	    1.10442393292831e-003
    3.79000000000004e+000	    1.11669793357608e-003
    3.80000000000004e+000	    1.12391162806518e-003
    3.81000000000004e+000	    1.12790073815437e-003
    3.82000000000004e+000	    1.12696019323149e-003
    3.83000000000004e+000	    1.12117789789996e-003
    3.84000000000004e+000	    1.11089711302531e-003
    3.85000000000004e+000	    1.09717269763819e-003
    3.86000000000005e+000	    1.07951779319413e-003
    3.87000000000005e+000	    1.05811082506417e-003
    3.88000000000005e+000	    1.03313021861935e-003
    3.89000000000005e+000	    1.00475439923069e-003
    3.90000000000005e+000	    9.73302181292670e-004
    3.91000000000005e+000	    9.39291385574822e-004
    3.92000000000005e+000	    9.02687146892615e-004
    3.93000000000005e+000	    8.63704761772039e-004
    3.94000000000005e+000	    8.22559526739083e-004
    3.95000000000005e+000	    7.79466738319736e-004
    3.96000000000005e+000	    7.34730383272585e-004
    3.97000000000005e+000	    6.88706548456698e-004
    3.98000000000005e+000	    6.41515174171672e-004
    3.99000000000005e+000	    5.93389925530790e-004
    4.00000000000005e+000	    5.44564467647338e-004
    4.01000000000005e+000	    4.95272465634596e-004
    4.02000000000005e+000	    4.45688152872369e-004
    4.03000000000005e+000	    3.95983974795894e-004
    4.04000000000005e+000	    3.46439744020302e-004
    4.05000000000005e+000	    2.97279024746099e-004
    4.06000000000005e+000	    2.48725381173795e-004
    4.07000000000005e+000	    2.01002377503894e-004
    4.08000000000005e+000	    1.54069148788454e-004
    4.09000000000005e+000	    1.07982725032130e-004
    4.10000000000005e+000	    6.31151639962165e-005
    4.11000000000005e+000	    1.96521149026081e-005
    4.12000000000005e+000	   -2.22207730268019e-005
    4.13000000000005e+000	   -6.23178505701196e-005
    4.14000000000005e+000	   -1.00908234146776e-004
    4.15000000000004e+000	   -1.37955525300360e-004
    4.16000000000004e+000	   -1.73092487836987e-004
    4.17000000000004e+000	   -2.06189615228584e-004
    4.18000000000004e+000	   -2.37117400947079e-004
    4.19000000000004e+000	   -2.65746338464399e-004
    4.20000000000004e+000	   -2.92862674087703e-004
    4.21000000000004e+000	   -3.17528312594298e-004
    4.22000000000004e+000	   -3.40079115086712e-004
    4.23000000000004e+000	   -3.60408542145597e-004
    4.24000000000004e+000	   -3.78420626275918e-004
    4.25000000000004e+000	   -3.94029971906953e-004
    4.26000000000004e+000	   -4.07670167116278e-004
    4.27000000000004e+000	   -4.19235914492535e-004
    4.28000000000004e+000	   -4.28608039758389e-004
    4.29000000000004e+000	   -4.35818985907241e-004
    4.30000000000004e+000	   -4.40917444053534e-004
    4.31000000000004e+000	   -4.43968353432752e-004
    4.32000000000004e+000	   -4.45052901401421e-004
    4.33000000000004e+000	   -4.44174282513663e-004
    4.34000000000004e+000	   -4.41290964927942e-004
    4.35000000000004e+000	   -4.36629494132634e-004
    4.36000000000004e+000	   -4.30306122475564e-004
    4.37000000000004e+000	   -4.22451036640883e-004
    4.38000000000004e+000	   -4.13208357649072e-004
    4.39000000000004e+000	   -4.02736140856942e-004
    4.40000000000004e+000	   -3.91206375957628e-004
    4.41000000000004e+000	   -3.77945081097900e-004
    4.42000000000004e+000	   -3.63590612846611e-004
    4.43000000000004e+000	   -3.48274579781612e-004
    4.44000000000004e+000	   -3.32132456688725e-004
    4.45000000000004e+000	   -3.15306848796572e-004
    4.46000000000004e+000	   -2.97947491776571e-004
    4.47000000000004e+000	   -2.80211251742941e-004
    4.48000000000004e+000	   -2.61841273321223e-004
    4.49000000000004e+000	   -2.42894985251280e-004
    4.50000000000004e+000	   -2.23681720026142e-004
    4.51000000000004e+000	   -2.04309978403879e-004
    4.52000000000004e+000	   -1.84889559316393e-004
    4.53000000000004e+000	   -1.65531559869415e-004
    4.54000000000004e+000	   -1.46348375342503e-004
    4.55000000000004e+000	   -1.27360613139362e-004
    4.56000000000004e+000	   -1.08363923007538e-004
    4.57000000000004e+000	   -8.96558701562594e-005
    4.58000000000004e+000	   -7.13081336964587e-005
    4.59000000000004e+000	   -5.33901063460792e-005
    4.60000000000004e+000	   -3.59688944300750e-005
    4.61000000000004e+000	   -1.91093178804113e-005
    4.62000000000003e+000	   -2.87391023606401e-006
    4.63000000000003e+000	    1.28677512643215e-005
    4.64000000000003e+000	    2.79846150059594e-005
    4.65000000000003e+000	    4.24149037181991e-005
    4.66000000000003e+000	    5.61237955873200e-005
    4.67000000000003e+000	    6.90799979341132e-005
    4.68000000000003e+000	    8.12557472138811e-005
    4.69000000000003e+000	    9.26268090164378e-005
    4.70000000000003e+000	    1.03172478066109e-004
    4.71000000000003e+000	    1.12900796044183e-004
    4.72000000000003e+000	    1.21816632626486e-004
    4.73000000000003e+000	    1.29892841502573e-004
    4.74000000000003e+000	    1.37127447587078e-004
    4.75000000000003e+000	    1.43522321830129e-004
    4.76000000000003e+000	    1.49083181217356e-004
    4.77000000000003e+000	    1.53819588769884e-004
    4.78000000000003e+000	    1.57744953544336e-004
    4.79000000000003e+000	    1.60871684896760e-004
    4.80000000000003e+000	    1.63173239722605e-004
    4.81000000000003e+000	    1.64703104978673e-004
    4.82000000000003e+000	    1.65485775053144e-004
    4.83000000000003e+000	    1.65549287159050e-004
    4.84000000000003e+000	    1.64925221334272e-004
    4.85000000000003e+000	    1.63648700441541e-004
    4.86000000000003e+000	    1.61758390168438e-004
    4.87000000000003e+000	    1.59296499027393e-004
    4.88000000000003e+000	    1.56190923452645e-004
    4.89000000000003e+000	    1.52502824714808e-004
    4.90000000000003e+000	    1.48308026458706e-004
    4.91000000000003e+000	    1.43648896089584e-004
    4.92000000000003e+000	    1.38570396836914e-004
    4.93000000000003e+000	    1.33120087754393e-004
    4.94000000000003e+000	    1.27348123719949e-004
    4.95000000000003e+000	    1.21307255435736e-004
    4.96000000000003e+000	    1.14975819675803e-004
    4.97000000000003e+000	    1.08273954040770e-004
    4.98000000000003e+000	    1.01360835215746e-004
    4.99000000000003e+000	    9.42792408969744e-005
    5.00000000000003e+000	    8.70731325025178e-005
    5.01000000000003e+000	    7.97876551722517e-005
    5.02000000000003e+000	    7.24691377678670e-005
    5.03000000000003e+000	    6.51650928728694e-005
    5.04000000000003e+000	    5.79242167925795e-005
    5.05000000000003e+000	    5.04713038482041e-005
    5.06000000000003e+000	    4.30546932575500e-005
    5.07000000000003e+000	    3.57196264869002e-005
    5.08000000000002e+000	    2.85009913528175e-005
    5.09000000000002e+000	    2.14338292757077e-005
    5.10000000000002e+000	    1.45533352798190e-005
    5.11000000000002e+000	    7.89485799324238e-006
    5.12000000000002e+000	    1.49389964791143e-006
    5.13000000000002e+000	   -4.61388392039761e-006
    5.14000000000002e+000	   -1.03926832720658e-005
    5.15000000000002e+000	   -1.60191204768384e-005
    5.16000000000002e+000	   -2.14844257118800e-005
    5.17000000000002e+000	   -2.66545265715066e-005
    5.18000000000002e+000	   -3.15131140559854e-005
    5.19000000000002e+000	   -3.60448657019163e-005
    5.20000000000002e+000	   -4.02354455822315e-005
    5.21000000000002e+000	   -4.40715043061954e-005
    5.22000000000002e+000	   -4.75406790194052e-005
    5.23000000000002e+000	   -5.06315934037901e-005
    5.24000000000002e+000	   -5.33338576776119e-005
    5.25000000000002e+000	   -5.56819101745970e-005
    5.26000000000002e+000	   -5.77989570017674e-005
    5.27000000000002e+000	   -5.95750911444772e-005
    5.28000000000002e+000	   -6.10145078288805e-005
    5.29000000000002e+000	   -6.21230043618196e-005
    5.30000000000002e+000	   -6.29079801308250e-005
    5.31000000000002e+000	   -6.33784366041153e-005
    5.32000000000002e+000	   -6.35449773305974e-005
    5.33000000000002e+000	   -6.34198079398662e-005
    5.34000000000002e+000	   -6.30167361422048e-005
    5.35000000000002e+000	   -6.23511717285845e-005
    5.36000000000002e+000	   -6.13868979981917e-005
    5.37000000000002e+000	   -6.01691410543301e-005
    5.38000000000002e+000	   -5.87207003023131e-005
    5.39000000000002e+000	   -5.70600683643114e-005
    5.40000000000002e+000	   -5.52071544195023e-005
    5.41000000000002e+000	   -5.31832842040701e-005
    5.42000000000002e+000	   -5.10112000112059e-005
    5.43000000000002e+000	   -4.87150606911076e-005
    5.44000000000002e+000	   -4.63204416509799e-005
    5.45000000000002e+000	   -4.38543348550345e-005
    5.46000000000002e+000	   -4.12275773902959e-005
    5.47000000000002e+000	   -3.84213928484415e-005
    5.48000000000002e+000	   -3.55430047123786e-005
    5.49000000000002e+000	   -3.26122276399304e-005
    5.50000000000002e+000	   -2.96495616919539e-005
    5.51000000000002e+000	   -2.66761923323396e-005
    5.52000000000002e+000	   -2.37139904280121e-005
    5.53000000000002e+000	   -2.07855122489295e-005
    5.54000000000002e+000	   -1.79139994680836e-005
    5.55000000000001e+000	   -1.51233791615001e-005
    5.56000000000001e+000	   -1.23852359126752e-005
    5.57000000000001e+000	   -9.46112277358520e-006
    5.58000000000001e+000	   -6.58825743502803e-006
    5.59000000000001e+000	   -3.78014946294364e-006
    5.60000000000001e+000	   -1.05034110689139e-006
    5.61000000000001e+000	    1.58759269995003e-006
    5.62000000000001e+000	    4.12004434078254e-006
    5.63000000000001e+000	    6.53337351518867e-006
    5.64000000000001e+000	    8.81390723913163e-006
    5.65000000000001e+000	    1.09479398449552e-005
    5.66000000000001e+000	    1.29217329813838e-005
    5.67000000000001e+000	    1.47215156135226e-005
    5.68000000000001e+000	    1.63334840228572e-005
    5.69000000000001e+000	    1.79810093596119e-005
